   8856086.00      0.995855391    
   8867332.00      0.995848536    
   8878579.00      0.995841146    
   8889825.00      0.995838642    
   8901071.00      0.995832503    
   8912317.00      0.995824337    
   8923564.00      0.995823681    
   8934810.00      0.995829403    
   8946056.00      0.995831668    
   8957302.00      0.995841444    
   8968549.00      0.995839775    
   8979795.00      0.995837271    
   8991041.00      0.995839715    
   9002288.00      0.995837927    
   9013534.00      0.995836616    
   9024780.00      0.995836020    
   9036026.00      0.995828629    
   9047273.00      0.995833993    
   9058519.00      0.995834887    
   9069765.00      0.995835721    
   9081011.00      0.995832741    
   9092257.00      0.995831668    
   9103504.00      0.995828867    
   9114750.00      0.995827556    
   9125997.00      0.995827913    
   9137243.00      0.995835066    
   9148490.00      0.995833635    
   9159736.00      0.995822310    
   9170982.00      0.995831072    
   9182228.00      0.995823205    
   9193475.00      0.995820224    
   9204721.00      0.995818555    
   9215967.00      0.995817482    
   9227213.00      0.995821238    
   9238460.00      0.995820701    
   9249706.00      0.995816350    
   9260952.00      0.995814741    
   9272199.00      0.995811403    
   9283445.00      0.995816052    
   9294692.00      0.995814681    
   9305939.00      0.995816112    
   9317185.00      0.995812237    
   9328431.00      0.995802999    
   9339677.00      0.995797873    
   9350924.00      0.995798469    
   9362170.00      0.995796978    
   9373417.00      0.995789468    
   9384663.00      0.995787203    
   9395909.00      0.995782137    
   9407155.00      0.995779753    
   9418401.00      0.995784402    
   9429648.00      0.995785296    
   9440894.00      0.995783985    
   9452141.00      0.995771468    
   9463387.00      0.995771110    
   9474634.00      0.995770216    
   9485880.00      0.995768428    
   9497126.00      0.995761812    
   9508372.00      0.995764077    
   9519618.00      0.995759368    
   9530864.00      0.995754957    
   9542110.00      0.995749116    
   9553357.00      0.995747685    
   9564603.00      0.995742738    
   9575849.00      0.995744884    
   9587095.00      0.995741904    
   9598342.00      0.995739818    
   9609588.00      0.995734990    
   9620834.00      0.995725274    
   9632081.00      0.995728076    
   9643327.00      0.995731056    
   9654573.00      0.995727241    
   9665820.00      0.995726407    
   9677066.00      0.995721221    
   9688312.00      0.995719075    
   9699558.00      0.995720804    
   9710804.00      0.995721638    
   9722051.00      0.995716870    
   9733297.00      0.995712996    
   9744543.00      0.995712817    
   9755789.00      0.995708764    
   9767036.00      0.995702744    
   9778282.00      0.995691359    
   9789528.00      0.995685637    
   9800775.00      0.995682001    
   9812022.00      0.995683134    
   9823268.00      0.995689213    
   9834514.00      0.995692849    
   9845760.00      0.995682776    
   9857006.00      0.995676517    
   9868252.00      0.995673656    
   9879499.00      0.995667040    
   9890745.00      0.995669723    
   9901991.00      0.995676517    
   9913237.00      0.995671690    
   9924483.00      0.995666444    
   9935730.00      0.995671391    
   9946976.00      0.995671213    
   9958223.00      0.995673120    
   9969469.00      0.995677650    
   9980716.00      0.995670021    
   9991962.00      0.995669484    
   10003208.0      0.995670676    
   10014454.0      0.995685101    
   10025700.0      0.995687425    
   10036947.0      0.995684206    
   10048193.0      0.995682657    
   10059439.0      0.995690525    
   10070685.0      0.995684683    
   10081932.0      0.995685935    
   10093178.0      0.995679557    
   10104424.0      0.995680332    
   10115670.0      0.995677352    
   10126917.0      0.995673120    
   10138164.0      0.995664775    
   10149410.0      0.995664299    
   10160656.0      0.995671868    
   10171902.0      0.995667338    
