   6269444.00      0.989387989    
   6280690.00      0.989384830    
   6291936.00      0.989372253    
   6303182.50      0.989365637    
   6314429.00      0.989356518    
   6325675.50      0.989358068    
   6336921.50      0.989350140    
   6348167.50      0.989342749    
   6359414.00      0.989330351    
   6370660.50      0.989314139    
   6381906.50      0.989300370    
   6393152.50      0.989291906    
   6404398.50      0.989290535    
   6415645.00      0.989283502    
   6426891.50      0.989287019    
   6438137.50      0.989278734    
   6449383.50      0.989271522    
   6460630.00      0.989267647    
   6471876.50      0.989251852    
   6483122.50      0.989243329    
   6494369.50      0.989244461    
   6505616.00      0.989235282    
   6516862.00      0.989237070    
   6528108.00      0.989215851    
   6539354.00      0.989208698    
   6550601.00      0.989208281    
   6561847.00      0.989204884    
   6573093.00      0.989197254    
   6584339.00      0.989184558    
   6595585.50      0.989175260    
   6606831.50      0.989161968    
   6618077.50      0.989158332    
   6629324.00      0.989148557    
   6640570.00      0.989142835    
   6651817.00      0.989134610    
   6663063.00      0.989122450    
   6674310.00      0.989120007    
   6685556.00      0.989112616    
   6696802.00      0.989102602    
   6708048.00      0.989101768    
   6719294.00      0.989091575    
   6730540.00      0.989083707    
   6741786.00      0.989076555    
   6753033.00      0.989068508    
   6764279.00      0.989058852    
   6775525.00      0.989053428    
   6786771.00      0.989035487    
   6798017.50      0.989035547    
   6809263.50      0.989030778    
   6820509.50      0.989024341    
   6831756.00      0.989019752    
   6843002.00      0.989003241    
   6854249.00      0.988996863    
   6865495.00      0.988980770    
   6876742.00      0.988972425    
   6887988.00      0.988958836    
   6899234.00      0.988954306    
   6910480.00      0.988950551    
   6921726.00      0.988947392    
   6932972.00      0.988939881    
   6944218.00      0.988937855    
   6955465.00      0.988924861    
   6966711.00      0.988913357    
   6977958.00      0.988905251    
   6989204.00      0.988896966    
   7000450.50      0.988899171    
   7011697.50      0.988891423    
   7022943.50      0.988881767    
   7034189.50      0.988874674    
   7045435.50      0.988864601    
   7056681.50      0.988851607    
   7067927.50      0.988837004    
   7079174.50      0.988828957    
   7090420.50      0.988830924    
   7101666.50      0.988830864    
   7112912.50      0.988821268    
   7124158.50      0.988811314    
   7135405.50      0.988805473    
   7146651.50      0.988799572    
   7157898.00      0.988794804    
   7169144.50      0.988788009    
   7180391.00      0.988781989    
   7191637.00      0.988772988    
   7202884.00      0.988765180    
   7214130.00      0.988759100    
   7225376.00      0.988751471    
   7236622.00      0.988736510    
   7247868.00      0.988725185    
   7259115.00      0.988715351    
   7270361.00      0.988704741    
   7281607.00      0.988698721    
   7292853.00      0.988692999    
   7304099.00      0.988690615    
   7315345.50      0.988684833    
   7326591.50      0.988676608    
   7337838.00      0.988674343    
   7349084.00      0.988679528    
   7360331.00      0.988669813    
   7371577.00      0.988658309    
   7382823.50      0.988660455    
   7394070.00      0.988649726    
   7405316.00      0.988642097    
   7416562.00      0.988636553    
   7427808.00      0.988635123    
   7439054.00      0.988631070    
   7450300.00      0.988627076    
   7461547.00      0.988620400    
   7472793.00      0.988608479    
   7484039.50      0.988606095    
   7495286.00      0.988599598    
   7506532.50      0.988584459    
   7517778.50      0.988582611    
   7529024.50      0.988575757    
   7540270.50      0.988559723    
   7551517.00      0.988553286    
   7562763.00      0.988537848    
   7574009.00      0.988527238    
   7585255.50      0.988519311    
   7596502.00      0.988509297    
   7607748.00      0.988503873    
   7618994.00      0.988500237    
   7630240.00      0.988499880    
   7641486.50      0.988486469    
   7652733.00      0.988478243    
   7663979.50      0.988467634    
   7675225.50      0.988462806    
   7686472.50      0.988450944    
   7697718.50      0.988447905    
   7708965.00      0.988439918    
   7720211.00      0.988432109    
   7731457.50      0.988424361    
   7742703.50      0.988409877    
   7753949.50      0.988403678    
   7765196.00      0.988394380    
   7776442.00      0.988388777    
   7787688.50      0.988386631    
   7798934.50      0.988387883    
   7810181.00      0.988382101    
   7821427.00      0.988377988    
   7832674.00      0.988363266    
   7843920.50      0.988358021    
   7855166.50      0.988350093    
   7866413.50      0.988335788    
   7877659.50      0.988328040    
   7888906.00      0.988326013    
   7900152.50      0.988317251    
   7911398.50      0.988306582    
   7922644.50      0.988296747    
   7933890.50      0.988291264    
   7945136.50      0.988278449    
   7956383.50      0.988274693    
   7967630.00      0.988275528    
   7978876.00      0.988267004    
   7990123.00      0.988251805    
   8001369.00      0.988238990    
   8012615.50      0.988230646    
   8023862.00      0.988221765    
   8035108.00      0.988222957    
   8046354.00      0.988218784    
   8057600.00      0.988210082    
   8068846.00      0.988205433    
   8080092.00      0.988197267    
   8091339.00      0.988186121    
   8102585.00      0.988188088    
   8113831.00      0.988176703    
   8125077.00      0.988171101    
   8136324.00      0.988160789    
   8147570.00      0.988157332    
   8158816.00      0.988152862    
   8170062.50      0.988149464    
   8181309.00      0.988140464    
   8192555.50      0.988130748    
   8203801.50      0.988123775    
   8215048.50      0.988118410    
   8226294.50      0.988113642    
   8237540.50      0.988103688    
   8248786.50      0.988098741    
   8260032.50      0.988094091    
   8271278.50      0.988087595    
   8282525.00      0.988081872    
   8293771.50      0.988085568    
   8305017.50      0.988084614    
   8316264.50      0.988084555    
   8327510.50      0.988075256    
   8338757.00      0.988065958    
   8350004.00      0.988065898    
   8361250.00      0.988061428    
   8372496.00      0.988063633    
   8383742.00      0.988053799    
   8394988.00      0.988051653    
   8406234.00      0.988058388    
   8417481.00      0.988053918    
   8428727.00      0.988049328    
   8439973.00      0.988041699    
   8451219.00      0.988033831    
   8462466.00      0.988028765    
   8473713.00      0.988024354    
   8484959.00      0.988014936    
   8496205.00      0.988008261    
   8507452.00      0.987998605    
   8518698.00      0.987990975    
   8529944.00      0.987983465    
   8541190.00      0.987984061    
   8552436.00      0.987986147    
   8563683.00      0.987986743    
   8574929.00      0.987978578    
   8586175.00      0.987976015    
   8597421.00      0.987969041    
   8608668.00      0.987962961    
   8619914.00      0.987966180    
   8631160.00      0.987965524    
   8642407.00      0.987965643    
   8653653.00      0.987963915    
   8664900.00      0.987949133    
   8676147.00      0.987947226    
   8687393.00      0.987935781    
   8698639.00      0.987932920    
   8709885.00      0.987930000    
   8721132.00      0.987928450    
   8732378.00      0.987924099    
   8743624.00      0.987915933    
   8754870.00      0.987914145    
   8766116.00      0.987907112    
   8777362.00      0.987899065    
   8788608.00      0.987886965    
   8799855.00      0.987890065    
   8811101.00      0.987884045    
   8822348.00      0.987866819    
   8833594.00      0.987862408    
   8844840.00      0.987856805    
   8856086.00      0.987847090    
   8867332.00      0.987849832    
   8878579.00      0.987848222    
   8889825.00      0.987848818    
   8901071.00      0.987847984    
   8912317.00      0.987838984    
   8923564.00      0.987833321    
   8934810.00      0.987819374    
   8946056.00      0.987810671    
   8957302.00      0.987812579    
   8968549.00      0.987792730    
   8979795.00      0.987793326    
   8991041.00      0.987791061    
   9002288.00      0.987791121    
   9013534.00      0.987782419    
   9024780.00      0.987778723    
   9036026.00      0.987770915    
   9047273.00      0.987768948    
   9058519.00      0.987765908    
   9069765.00      0.987765074    
   9081011.00      0.987757504    
   9092257.00      0.987754345    
   9103504.00      0.987735450    
   9114750.00      0.987723470    
   9125997.00      0.987718940    
   9137243.00      0.987718225    
   9148490.00      0.987711489    
   9159736.00      0.987705767    
   9170982.00      0.987692773    
   9182228.00      0.987681508    
   9193475.00      0.987664819    
   9204721.00      0.987662494    
   9215967.00      0.987655401    
   9227213.00      0.987653255    
   9238460.00      0.987645924    
   9249706.00      0.987645328    
   9260952.00      0.987638474    
   9272199.00      0.987627387    
   9283445.00      0.987616777    
   9294692.00      0.987614870    
   9305939.00      0.987610698    
   9317185.00      0.987602532    
   9328431.00      0.987605512    
   9339677.00      0.987601101    
   9350924.00      0.987601221    
   9362170.00      0.987586141    
   9373417.00      0.987584889    
   9384663.00      0.987582445    
   9395909.00      0.987573624    
   9407155.00      0.987566769    
   9418401.00      0.987557530    
   9429648.00      0.987543464    
   9440894.00      0.987529397    
   9452141.00      0.987520576    
   9463387.00      0.987512350    
   9474634.00      0.987506688    
   9485880.00      0.987499475    
   9497126.00      0.987489343    
   9508372.00      0.987489998    
   9519618.00      0.987466872    
   9530864.00      0.987463713    
   9542110.00      0.987458408    
   9553357.00      0.987445831    
   9564603.00      0.987434328    
   9575849.00      0.987432659    
   9587095.00      0.987425447    
   9598342.00      0.987424552    
   9609588.00      0.987424850    
   9620834.00      0.987412632    
   9632081.00      0.987399220    
   9643327.00      0.987394571    
   9654573.00      0.987384021    
   9665820.00      0.987389088    
   9677066.00      0.987384796    
   9688312.00      0.987382948    
   9699558.00      0.987376034    
   9710804.00      0.987374127    
   9722051.00      0.987367451    
   9733297.00      0.987369180    
   9744543.00      0.987361610    
   9755789.00      0.987363577    
   9767036.00      0.987343729    
   9778282.00      0.987338662    
   9789528.00      0.987337947    
   9800775.00      0.987335205    
   9812022.00      0.987336516    
   9823268.00      0.987334311    
   9834514.00      0.987327576    
   9845760.00      0.987328649    
   9857006.00      0.987320125    
   9868252.00      0.987314224    
   9879499.00      0.987314224    
   9890745.00      0.987303317    
   9901991.00      0.987295210    
   9913237.00      0.987288594    
   9924483.00      0.987281799    
   9935730.00      0.987277925    
   9946976.00      0.987274468    
   9958223.00      0.987268925    
   9969469.00      0.987264454    
   9980716.00      0.987265825    
   9991962.00      0.987266302    
   10003208.0      0.987264812    
   10014454.0      0.987263739    
   10025700.0      0.987250090    
   10036947.0      0.987241387    
   10048193.0      0.987235844    
   10059439.0      0.987237453    
   10070685.0      0.987233400    
   10081932.0      0.987234950    
   10093178.0      0.987233222    
   10104424.0      0.987228036    
   10115670.0      0.987228036    
   10126917.0      0.987227201    
   10138164.0      0.987220943    
   10149410.0      0.987212420    
   10160656.0      0.987199426    
   10171902.0      0.987188876    
   10183149.0      0.987188578    
   10194395.0      0.987186670    
   10205642.0      0.987180531    
   10216888.0      0.987181008    
   10228134.0      0.987172604    
   10239380.0      0.987177074    
   10250627.0      0.987168193    
   10261873.0      0.987157881    
   10273120.0      0.987149179    
   10284367.0      0.987135649    
   10295613.0      0.987122178    
   10306860.0      0.987118900    
   10318106.0      0.987112522    
   10329353.0      0.987110972    
   10340599.0      0.987108529    
   10351846.0      0.987107038    
   10363092.0      0.987100422    
   10374339.0      0.987087846    
   10385585.0      0.987087846    
   10396831.0      0.987083912    
   10408078.0      0.987077236    
   10419324.0      0.987068355    
   10430571.0      0.987064064    
   10441817.0      0.987062454    
   10453064.0      0.987059414    
   10464310.0      0.987053156    
   10475557.0      0.987039030    
   10486804.0      0.987034917    
   10498051.0      0.987029135    
   10509297.0      0.987024486    
   10520543.0      0.987021625    
   10531790.0      0.987014234    
   10543036.0      0.987004638    
   10554283.0      0.986991048    
   10565529.0      0.986988246    
   10576775.0      0.986980498    
   10588022.0      0.986986756    
   10599268.0      0.986987233    
   10610515.0      0.986979723    
   10621761.0      0.986973524    
   10633007.0      0.986970901    
   10644254.0      0.986969888    
   10655501.0      0.986974001    
   10666747.0      0.986965477    
   10677994.0      0.986963272    
   10689240.0      0.986959398    
   10700486.0      0.986955166    
   10711732.0      0.986953378    
   10722979.0      0.986953795    
   10734225.0      0.986952543    
   10745472.0      0.986949861    
   10756718.0      0.986943483    
   10767964.0      0.986943603    
   10779210.0      0.986937881    
   10790456.0      0.986928642    
